time,close,MACD,Signal Line,Histogram,Cross
1390833000,1781.56,0.13365050546008206,8.702862146278854,-8.569211640818772,NaN
1390919400,1792.5,-2.2756653161593476,7.245550938748238,-9.521216254907586,NaN
1391005800,1774.2,-5.597201469095808,5.36371330898146,-10.960914778077267,NaN
1391092200,1794.19,-6.541114962489473,3.3699678791630907,-9.911082841652565,NaN
1391178600,1782.59,-8.131461830960234,1.2721778245729132,-9.403639655533148,NaN
1391437800,1741.89,-12.531517504765361,-1.2891734849539362,-11.242344019811425,NaN
1391524200,1755.2,-14.77427887307681,-4.075945959034521,-10.69833291404229,NaN
1391610600,1751.64,-16.647048846847156,-6.893764198611659,-9.753284648235496,NaN
1391697000,1773.43,-16.18637519271465,-9.172334832294306,-7.014040360420344,NaN
1391783400,1797.02,-13.75916506263684,-10.715981006527297,-3.043184056109542,NaN
1392042600,1799.84,-11.47574783750315,-11.73821239778772,0.2624645602845703,-11.73821239778772
1392129000,1819.75,-7.967705876643322,-12.00160177640411,4.033895899760788,NaN
1392215400,1819.26,-5.16752820501074,-11.84898102557314,6.6814528205624,NaN
1392301800,1829.83,-2.071576716352638,-11.175660457283406,9.104083740930768,NaN
1392388200,1838.63,1.0796283156882964,-9.663310921677445,10.742939237365741,NaN
1392733800,1840.76,3.706132220384916,-7.609931911292809,11.316064131677724,NaN
1392820200,1828.75,4.763636621838032,-5.230966859216677,9.994603481054709,NaN
1392906600,1839.78,6.417765293952698,-2.7193956940314163,9.137160987984114,NaN
1392993000,1836.25,7.3590026832853255,-0.37293261115117576,7.731935294436501,NaN
1393252200,1847.61,8.9187869320981,1.8931268076934076,7.025660124404693,NaN
1393338600,1845.12,9.840569042340576,3.8718240209138406,5.968745021426735,NaN
1393425000,1845.16,10.453810649597926,5.607528338092582,4.846282311505345,NaN
1393511400,1854.29,11.54345794132837,7.120309966723805,4.423147974604565,NaN
1393597800,1859.45,12.677244760304347,8.408934016125588,4.268310744178759,NaN
1393857000,1845.73,12.326596316364657,9.366763360123336,2.9598329562413213,NaN
1393943400,1873.91,14.159374927906356,10.410734283019817,3.748640644886539,NaN
1394029800,1873.81,15.425974980505543,11.411646470414578,4.014328510090966,NaN
1394116200,1877.03,16.49939695925991,12.427245834411755,4.072151124848157,NaN
1394202600,1878.04,17.232939569859354,13.351040571940782,3.8818989979185723,NaN
1394458200,1877.17,17.541863956284942,14.20674000682349,3.335123949461453,NaN
1394544600,1867.63,16.822965809395782,14.914423913467695,1.9085418959280869,NaN
1394631000,1868.2,16.113481895913992,15.422204352866098,0.6912775430478941,NaN
1394717400,1846.34,13.63017134380243,15.528085084365886,-1.897913740563455,15.528085084365886
1394803800,1841.13,11.113615539797138,15.39330944252505,-4.279693902727912,NaN
1395063000,1858.83,10.427269932217087,14.978631109670687,-4.5513611774536,NaN
1395149400,1872.25,10.841246793147548,14.469216866630909,-3.627970073483361,NaN
1395235800,1860.77,10.126257190820525,13.7610902256932,-3.634833034872676,NaN
1395322200,1872.01,10.347319386253048,12.99602131640361,-2.648701930150562,NaN
1395408600,1866.52,9.964649375423733,12.15410858519681,-2.1894592097730765,NaN
1395667800,1857.44,8.82694894670658,11.26566226712023,-2.438713320413651,NaN
1395754200,1865.62,8.487531813703526,10.418334480207957,-1.9308026665044302,NaN
1395840600,1852.56,7.083059338402563,9.690877590719083,-2.6078182523165196,NaN
1395927000,1849.04,5.6211728197092725,9.080606177375987,-3.4594333576667147,NaN
1396013400,1857.62,5.096205629055248,8.488265699246893,-3.3920600701916452,NaN
1396272600,1872.34,5.801075144878723,7.928246627217025,-2.1271714823383014,NaN
1396359000,1885.52,7.338610233972531,7.618508076456136,-0.2798978424836047,NaN
1396445400,1890.9,8.888774645838339,7.456447549743391,1.432327096094948,7.456447549743391
1396531800,1888.77,9.83207981586611,7.441717598681432,2.390362217184677,NaN
1396618200,1865.09,8.570087230379158,7.413177407978385,1.156909822400773,NaN
1396877400,1845.04,5.884251589551923,7.123924049739319,-1.2396724601873963,7.123924049739319
1396963800,1851.96,4.264930200418803,6.810798589963345,-2.545868389544542,NaN
1397050200,1872.18,4.560619366193123,6.692959317350439,-2.1323399511573164,NaN
1397136600,1833.08,1.621223477654894,6.306850189417067,-4.685626711762173,NaN
1397223000,1815.69,-2.0874339675262945,5.430349176927621,-7.517783144453915,NaN
1397482200,1830.61,-3.779089413551219,4.195049216091649,-7.974138629642868,NaN
1397568600,1842.98,-4.074613316692648,2.7546727758104277,-6.829286092503076,NaN
1397655000,1862.31,-2.7177204964564226,1.360250518885702,-4.077971015342125,NaN
1397741400,1864.85,-1.4210355746592995,0.2501257627703176,-1.6711613374296173,NaN
1398087000,1871.89,0.1726752395652511,-0.3844938316726459,0.5571690712378969,-0.3844938316726459
1398173400,1879.55,2.0303953904299306,-0.632775477226965,2.6631708676568957,NaN
1398259800,1875.39,3.1308838802476657,-0.7916349756653491,3.922518855913015,NaN
1398346200,1878.61,4.21427647050109,-0.5035179764602162,4.717794446961307,NaN
1398432600,1863.4,3.801729052944438,0.15083347025875404,3.650895582685684,NaN
1398691800,1869.43,3.9162092351671163,1.0058666534496803,2.910342581717436,NaN
1398778200,1878.33,4.671244030525031,1.9776285809183112,2.69361544960672,NaN
1398864600,1883.95,5.6578810464829985,2.9082509745782468,2.7496300719047517,NaN
1398951000,1883.68,6.344871517145521,3.771129540334338,2.5737419768111827,NaN
1399037400,1881.14,6.60818460365158,4.48618613634393,2.12199846730765,NaN
1399296600,1884.66,7.019974804148887,5.04058384897937,1.9793909551695172,NaN
1399383000,1867.72,5.9112637099044605,5.349514941163458,0.5617487687410021,NaN
1399469400,1878.21,5.812059704898957,5.52704641165211,0.28501329324684654,NaN
1399555800,1875.63,5.462289504910132,5.7115531285371866,-0.2492636236270549,5.7115531285371866
1399642200,1878.48,5.353355137341623,5.871236006556576,-0.5178808692149532,NaN
1399901400,1896.65,6.656459491670148,6.091815502239367,0.5646439894307811,6.091815502239367
1399987800,1897.45,7.665370772221877,6.314869916210354,1.3505008560115233,NaN
1400074200,1888.53,7.656906723967722,6.460651605857265,1.1962551181104573,NaN
1400160600,1870.85,6.152646780475607,6.410036292171046,-0.25738951169543967,6.410036292171046
1400247000,1877.86,5.463182189073223,6.237059334940416,-0.7738771458671936,NaN
1400506200,1885.08,5.436699307614617,6.184329956908211,-0.747630649293594,NaN
1400592600,1872.83,4.376785946840982,6.0248550949017705,-1.648069148060788,NaN
1400679000,1888.03,4.709027206100018,5.941159283922868,-1.2321320778228504,NaN
1400765400,1892.49,5.271449535079455,5.932058661449294,-0.660609126369839,NaN
1400851800,1900.53,6.293387832313101,5.891717365965178,0.40167046634792314,5.891717365965178
1401197400,1911.91,7.930138488751936,5.921136001135185,2.009002487616751,NaN
1401283800,1909.78,8.952206513155488,6.0650581999338256,2.8871483132216627,NaN
1401370200,1920.03,10.468616429561052,6.544610383165542,3.924006046395511,NaN
1401456600,1923.57,11.819779567148771,7.250898980729492,4.568880586419279,NaN
1401715800,1924.97,12.855365734009183,8.075195250328887,4.780170483680296,NaN
1401802200,1924.24,13.461988904808777,9.084662245658642,4.377326659150135,NaN
1401888600,1927.88,14.074220860223704,10.125239318339052,3.9489815418846526,NaN
1401975000,1940.46,15.397032553380996,11.250304098150334,4.146728455230662,NaN
1402061400,1949.44,16.974311998978465,12.43707345000204,4.537238548976424,NaN
1402320600,1951.27,18.162615701381128,13.574015362516397,4.588600338864731,NaN
1402407000,1950.79,18.848350901823324,14.673586961257266,4.1747639405660575,NaN
1402493400,1943.89,18.62038445314647,15.579338963877868,3.041045489268603,NaN
1402579800,1930.11,17.1303208884774,16.16939911069216,0.9609217777852379,NaN
1402666200,1936.16,16.250295920278404,16.546613575833184,-0.2963176555547804,16.546613575833184
1402925400,1937.78,15.504859880575168,16.77359923980723,-1.268739359232061,NaN
1403011800,1941.99,15.079975691285426,16.885349776591866,-1.8053740853064397,NaN
1403098200,1956.98,15.771021119149054,16.926904061677206,-1.1558829425281516,NaN
1403184600,1959.48,16.332141940191605,16.85555183292311,-0.5234098927315038,NaN
1403271000,1962.87,16.856072589838277,16.710380376085013,0.14569221375326435,16.710380376085013
1403530200,1962.61,17.05372682999041,16.510977701436914,0.5427491285534956,NaN
1403616600,1949.98,16.006718307830624,16.220570351957374,-0.21385204412674952,16.220570351957374
1403703000,1959.53,15.765823103200319,16.068959486926587,-0.30313638372626883,NaN
1403789400,1957.22,15.21314653999184,15.953720666894746,-0.7405741269029065,NaN
1403875800,1960.96,14.905116223632149,15.887082482789967,-0.9819662591578187,NaN
1404135000,1960.23,14.43568943761079,15.815495121270564,-1.3798056836597734,NaN
1404221400,1973.32,14.947612161524376,15.724005237090044,-0.7763930755656681,NaN
1404307800,1974.62,15.28205176388974,15.60732855083428,-0.3252767869445403,NaN
1404394200,1985.44,16.23305656045636,15.538104547569624,0.6949520128867377,15.538104547569624
1404739800,1977.65,16.17172918955589,15.440104809743566,0.7316243798123239,NaN
1404826200,1963.71,14.827364677430978,15.309065517476938,-0.4817008400459599,15.309065517476938
1404912600,1972.83,14.332636188701372,15.149822526977054,-0.8171863382756825,NaN
1404999000,1964.68,13.131551062902645,14.918534140633811,-1.7869830777311666,NaN
1405085400,1967.57,12.271423957927254,14.6259016666666,-2.3544777087393456,NaN
1405344600,1977.1,12.2179178334261,14.379482599534969,-2.161564766108869,NaN
1405431000,1973.28,11.732032205017049,14.022195937700822,-2.290163732683773,NaN
1405517400,1981.57,11.878964750223531,13.644075158404576,-1.7651104081810445,NaN
1405603800,1958.12,9.988054752875769,12.950186068673398,-2.9621313157976292,NaN
1405690200,1978.22,9.996167378852533,12.264012534150803,-2.2678451552982697,NaN
1405949400,1973.63,9.522453141326196,11.67457791902805,-2.1521247777018537,NaN
1406035800,1983.53,9.832535113163658,11.174566688412748,-1.3420315752490897,NaN
1406122200,1987.01,10.241031984395931,10.853397901912002,-0.6123659175160707,NaN
1406208600,1987.98,10.521751390810095,10.658989838898984,-0.13723844808888863,NaN
1406295000,1978.34,9.85277939992875,10.396196679621502,-0.5434172796927523,NaN
1406554200,1978.91,9.26184374439572,10.12173129510802,-0.8598875507123012,NaN
1406640600,1969.95,7.9785540570762805,9.68835232920277,-1.7097982721264895,NaN
1406727000,1970.07,6.891776620491555,9.344321425604525,-2.4525448051129697,NaN
1406813400,1930.67,2.818754108973735,8.546831062284658,-5.728076953310923,NaN
1406899800,1925.15,-0.8448248286422313,7.394911287843722,-8.239736116485954,NaN
1407159000,1938.99,-2.601476989696039,6.013354387525977,-8.614831377222016,NaN
1407245400,1920.21,-5.44624461457056,4.270323654307479,-9.716568268878039,NaN
1407331800,1920.24,-7.610592530189479,2.2556187741964147,-9.866211304385892,NaN
1407418200,1909.57,-10.0707444010568,0.04189390742024241,-10.112638308477042,NaN
1407504600,1931.59,-10.126866301012114,-2.1124072087361836,-8.014459092275931,NaN
1407763800,1936.92,-9.630245381592431,-4.068940479699374,-5.561304901893057,NaN
1407850200,1933.75,-9.384286024421954,-5.8773918846897635,-3.50689413973219,NaN
1407936600,1946.72,-8.049995519237882,-7.085030732268832,-0.9649647869690501,NaN
1408023000,1955.18,-6.23800158475774,-7.684272594059444,1.4462710093017046,-7.684272594059444
1408109400,1955.06,-4.756832529712028,-7.92375654295011,3.1669240132380816,NaN
1408368600,1971.74,-2.211565235534181,-7.564347723057178,5.3527824875229975,NaN
1408455000,1981.6,0.5943457811069948,-6.652687910690904,7.247033691797899,NaN
1408541400,1986.51,3.177616853619611,-5.1806477712824135,8.358264624902024,NaN
1408627800,1992.37,5.632799410675034,-3.429573803317175,9.06237321399221,NaN
1408714200,1988.4,7.175488885169443,-1.562269995899189,8.737758881068633,NaN
1408973400,1997.92,9.061806976181742,0.4872958930567772,8.574511083124966,NaN
1409059800,2000.02,10.60394443237442,2.559955887680366,8.043988544694052,NaN
1409146200,2000.12,11.699306320475443,4.552990099372942,7.146316221102501,NaN
1409232600,1996.74,12.154540776161866,6.432031577803375,5.722509198358491,NaN
1409319000,2003.37,12.90158155168615,8.111270109716745,4.790311441969404,NaN
1409664600,2002.28,13.2528917712375,9.517775219731245,3.7351165515062554,NaN
1409751000,2000.72,13.2526602706439,10.6372244882895,2.6154357823544014,NaN
1409837400,1997.65,12.85655114316296,11.439863569677048,1.4166875734859126,NaN
1409923800,2007.71,13.202202953334108,12.109498466139788,1.09270448719432,NaN
1410183000,2001.54,12.830366588615334,12.528227311965743,0.3021392766495907,NaN
1410269400,1988.44,11.347812552569621,12.610879325320765,-1.2630667727511433,12.610879325320765
1410355800,1995.69,10.635295144812062,12.492655861358166,-1.8573607165461041,NaN
1410442200,1997.45,10.09625392625776,12.263957322479932,-2.167703396222173,NaN
1410528600,1985.54,8.608785690338891,11.78698000455246,-3.1781943142135685,NaN
1410787800,1984.13,7.23280589649562,11.118081574025585,-3.8852756775299646,NaN
1410874200,1998.98,7.256949295661116,10.451891465694164,-3.1949421700330483,NaN
1410960600,2001.57,7.399774473974276,9.845582946895421,-2.4458084729211453,NaN
1411047000,2011.36,8.208315289188477,9.290706539768129,-1.0823912505796525,NaN
1411133400,2010.4,8.671664186701719,8.82862849511106,-0.15696430840934106,NaN
1411392600,1994.29,7.65073623818148,8.417842237956823,-0.7671059997753424,NaN
1411479000,1982.77,5.84470167750942,7.885554074923196,-2.0408523974137758,NaN
1411565400,1998.3,5.601971447039887,7.3861893550100985,-1.7842179079702118,NaN
1411651800,1965.99,2.7705221616629387,6.737493407379437,-3.966971245716498,NaN
1411738200,1982.85,1.865534577260405,6.141129927464413,-4.275595350204008,NaN
1411997400,1977.8,0.7323900643837078,5.416178901766923,-4.683788837383215,NaN
1412083800,1972.29,-0.6032917056979841,4.526949326247784,-5.130241031945768,NaN
1412170200,1946.16,-3.7273353522780326,3.2007659216403934,-6.928101273918426,NaN
1412256600,1946.17,-6.131673418946093,1.5559506321239698,-7.687624051070063,NaN
1412343000,1967.9,-6.2120901558632795,0.015636588341218765,-6.227726744204499,NaN
1412602200,1964.82,-6.4499996773126895,-1.350441339972349,-5.099558337340341,NaN
1412688600,1935.1,-8.933717967025814,-2.9655179415352046,-5.968200025490609,NaN
1412775000,1968.89,-8.082343772732429,-4.171391934245801,-3.9109518384866284,NaN
1412861400,1928.21,-10.568334432215124,-5.552932935298638,-5.015401496916486,NaN
1412947800,1906.13,-14.156978573608058,-7.207307228408833,-6.949671345199224,NaN
1413207000,1874.74,-19.311306848789172,-9.285975577641189,-10.025331271147984,NaN
1413293400,1877.7,-22.893401003432018,-11.415538427769409,-11.47786257566261,NaN
1413379800,1862.49,-26.65232490232961,-13.69561081481202,-12.95671408751759,NaN
1413466200,1862.76,-29.272082089188643,-16.25783214073706,-13.014249948451582,NaN
1413552600,1886.76,-29.07648350807608,-18.77188589971077,-10.30459760836531,NaN
1413811800,1904.01,-27.21581244300978,-20.80322973037566,-6.412582712634123,NaN
1413898200,1941.28,-22.474764600658546,-22.402387600145225,-0.07237700051332041,NaN
1413984600,1927.11,-19.634516124734773,-23.4097411215363,3.7752249968015263,-23.4097411215363
1414071000,1950.82,-15.294099043885808,-23.536087840456048,8.24198879657024,NaN
1414157400,1964.58,-10.62153182619636,-22.57055728239018,11.94902545619382,NaN
1414416600,1961.63,-7.074973102067133,-20.812954182238528,13.737981080171394,NaN
1414503000,1985.05,-2.347441644677474,-18.112411598054955,15.76496995337748,NaN
1414589400,1982.3,1.1638430201685424,-14.730642141459713,15.894485161628255,NaN
1414675800,1994.65,4.886771540829386,-10.956947136025772,15.843718676855158,NaN
1414762200,2018.05,9.614572842875987,-6.8646821042606865,16.479254947136674,NaN
1415025000,2017.81,13.18997759128456,-2.9019329718225637,16.091910563107124,NaN
1415111400,2012.1,15.385408917344876,0.9891698106307305,14.396239106714145,NaN
1415197800,2023.57,17.845129655228675,4.671306332754562,13.173823322474114,NaN
1415284200,2031.21,20.17835667601821,8.09351616633396,12.084840509684252,NaN
1415370600,2031.92,21.833068938163706,11.305520837470718,10.527548100692988,NaN
1415629800,2038.26,23.386441007500707,14.164841132157184,9.221599875343523,NaN
1415716200,2039.68,24.45023461159667,16.7522179756492,7.6980166359474715,NaN
1415802600,2038.25,24.890981912679308,18.974908016965855,5.916073895713453,NaN
1415889000,2039.33,25.038792682328904,20.688710221349513,4.35008246097939,NaN
1415975400,2039.82,24.908344793224387,21.99075102156505,2.9175937716593374,NaN
1416234600,2041.32,24.641944369644307,23.019254960709432,1.6226894089348747,NaN
1416321000,2051.8,24.98841760621667,23.81295362193032,1.1754639842863526,NaN
1416407400,2048.72,24.729404699186716,24.318625624504598,0.41077907468211805,NaN
1416493800,2052.75,24.566139262634124,24.62230010500131,-0.05616084236718777,24.62230010500131
1416580200,2063.5,25.01581860137344,24.80334205987606,0.21247654149738082,24.80334205987606
1416839400,2069.41,25.554503911196434,24.92603864872048,0.6284652624759559,NaN
